observation_id,non_conformity
1003598567,0.10955000000000004
1016908568,0.09119
1018848568,0.06771000000000005
1005218569,0.66638
1013768569,0.23046
1011318573,0.20989999999999998
1001228573,0.16486999999999996
1019278574,0.11539999999999995
1007158575,0.42072
1003448576,0.15424000000000004
1000678577,0.40076
1004818581,0.19979000000000002
1017338581,0.98814
1001598582,0.23439
1012278584,0.22663
1008988586,0.13302999999999998
1005218586,0.88089
1011678588,0.92623
1014958589,0.37149
1003818590,0.17044000000000004
1003578594,0.52891
1019318595,0.36609
1004118596,0.10182000000000002
1009928598,0.17274
1019588599,0.77231
1012358602,0.07557999999999998
1017478602,0.039939999999999976
1012278603,0.10002
1008618605,0.09113000000000004
1004158605,0.8108299999999999
1016308605,0.42408
1015618606,0.05708000000000002
1011318607,0.05462
1009348607,0.51763
1011748609,0.5711200000000001
1018988612,0.13395
1006758614,0.023370000000000002
1003628617,0.05723
1016308619,0.54213
1005218619,0.24800999999999995
1008378620,0.057540000000000036
1009868624,0.03161999999999998
1003718624,0.21775
1006858626,0.07986000000000004
1003718626,0.04361999999999999
1017668626,0.71767
1003878628,0.05620000000000003
1009258628,0.21474000000000004
1009928629,0.03424000000000005
1004088631,0.19142000000000003
1012258633,0.057559999999999945
1003898634,0.03957999999999995
1001118635,0.12831000000000004
1003898635,0.47873
1011678637,0.10357000000000005
1008478638,0.23243000000000003
1015428639,0.41666000000000003
1012438640,0.27283999999999997
1009548640,0.13207000000000002
1003718641,0.57823
1003208642,0.58022
1003598643,0.05913999999999997
1003818643,0.9905
1007148643,0.26532
1011698643,0.13578
1018788646,0.63195
1012528648,0.05835000000000001
1005158649,0.52293
1003948649,0.36728000000000005
1009868651,0.28346000000000005
1005158653,0.92266
1012438654,0.33392999999999995
1012358654,0.66751
1009928655,0.04364999999999997
1015918656,0.31018999999999997
1019008656,0.34236999999999995
1000998657,0.21867999999999999
1011318657,0.34940000000000004
1003718657,0.038329999999999975
1003868657,0.36607999999999996
1001558658,0.97432
1010678658,0.50492
1016928658,0.14824000000000004
1003718659,0.10963999999999996
1003718660,0.15305000000000002
1006238661,0.07667000000000002
1009568664,0.05454000000000003
1005128664,0.40276
1003718666,0.12446999999999997
1012358666,0.32425000000000004
1006928667,0.21211000000000002
1004158667,0.4545
1012148668,0.60433
1005218671,0.20204999999999995
1003208672,0.40356000000000003
1000998673,0.56698
1010678673,0.6625099999999999
1016538675,0.44338
1009548676,0.48429
1003878677,0.30982
1003208682,0.08025000000000004
1009348687,0.18844000000000005
1002418687,0.98732
1002998688,0.02059999999999995
1003898688,0.18442000000000003
1017278690,0.35767000000000004
1007158692,0.62005
1012528693,0.10736000000000001
1009558695,0.06098999999999999
1005218697,0.31237000000000004
1013228697,0.06352999999999998
1017938699,0.01544000000000001
1010298699,0.38773
1002998701,0.19023
1005218703,0.06666000000000005
1004918703,0.29162999999999994
1002418704,0.03308
1017108705,0.31218999999999997
1010678706,0.16473000000000004
1020048706,0.28747999999999996
1004918706,0.21904999999999997
1008378708,0.13895999999999997
1005218709,0.08418000000000003
1020048711,0.91977
1017938713,0.07169999999999999
1018938713,0.15791999999999995
1018988714,0.017569999999999975
1003898714,0.32867999999999997
1012358715,0.94665
1003898716,0.14126000000000005
1000718716,0.16427999999999998
1009468716,0.36702999999999997
1004918717,0.43674
1015718718,0.99801
1009558718,0.14383
1005218720,0.13288
1003898723,0.04910000000000003
1002268724,0.14459999999999995
1012058724,0.06615000000000004
1016588727,0.14012000000000002
1005218727,0.07126999999999994
1005028729,0.10011999999999999
1018788730,0.48196000000000006
1004128730,0.44952000000000003
1005218731,0.28437
1001598732,0.049429999999999974
1009548733,0.48262000000000005
1018958735,0.08045000000000002
1002478735,0.34499
1013628736,0.70573
1001598738,0.14225
1002478739,0.040080000000000005
1013608739,0.05481999999999998
1014478740,0.0928
1009958743,0.1402
1001598743,0.13956999999999997
1013608743,0.06927000000000005
1019008744,0.26632
1014128745,0.03320000000000001
1018908747,0.58911
1001598747,0.23512999999999995
1010978747,0.15900999999999998
1007528747,0.40446000000000004
1017668749,0.17757
1011678751,0.17634000000000005
1009018751,0.24211000000000005
1011248754,0.20462000000000002
1003818754,0.49141
1001598754,0.044499999999999984
1002928757,0.20819
1017938759,0.03995000000000004
1014128759,0.65814
1009468760,0.50816
1002668762,0.11577000000000004
1003228763,0.25904000000000005
1011558763,0.52409
1017308763,0.54211
1012938764,0.10189999999999999
1002928765,0.22401000000000004
1009968766,0.6112299999999999
1001598766,0.14149999999999996
1002928766,0.39012
1012058767,0.07233
1001598768,0.58967
1006738769,0.08308000000000004
1002928770,0.4024
1011558771,0.45974000000000004
1003918772,0.04400000000000004
1001228773,0.07111
1002928773,0.7649
1011558773,0.16654000000000002
1013608774,0.25483
1003588774,0.32209
1016618775,0.67442
1002928775,0.15925999999999996
1002928776,0.5574600000000001
1018398776,0.61224
1001598776,0.36371
1002928777,0.22545000000000004
1003948777,0.05515999999999999
1001598778,0.02575000000000005
1018968778,0.17169999999999996
1002928779,0.09358
1013588779,0.04139000000000004
1001228779,0.35499
1016698782,0.67578
1002928782,0.31389999999999996
1003818783,0.07830000000000004
1013588784,0.06030000000000002
1014748785,0.23914999999999997
1013588786,0.34036
1003948787,0.10973999999999995
1003208788,0.052749999999999964
1002928789,0.08784000000000003
1002928790,0.07874000000000003
1011678791,0.77684
1009908792,0.08987999999999996
1008208792,0.47084000000000004
1011558792,0.11055999999999999
1003238793,0.1189
1008738793,0.75126
1003928794,0.053019999999999956
1009618795,0.52374
1009908797,0.30301999999999996
1008738799,0.46334
1003588799,0.45301
1003948802,0.13873000000000002
1014098803,0.03483999999999998
1002748804,0.01880000000000004
1003948805,0.22258999999999995
1009848809,0.97194
1016298809,0.48307999999999995
1019108810,0.45182
1003818811,0.15405999999999997
1003228811,0.21792
1015418812,0.13239
1003238812,0.89986
1009928812,0.15025999999999995
1010598815,0.95044
1015708816,0.17264000000000002
1017308816,0.08323000000000003
1008958816,0.93742
1013738817,0.15232
1013228818,0.58299
1011558821,0.04834000000000005
1016618822,0.11216000000000004
1003818824,0.07394
1011098826,0.09745000000000004
1002478826,0.48801000000000005
1009468826,0.22441999999999995
1003948827,0.49960000000000004
1003228828,0.09523000000000004
1011558829,0.08115000000000006
1003948830,0.12172000000000005
1003238832,0.5115000000000001
1003228832,0.55723
1013228832,0.062060000000000004
1001018833,0.9232
1014248833,0.64935
1003608835,0.81825
1005578835,0.07840999999999998
1012668836,0.11153999999999997
1018858836,0.42035999999999996
1012138837,0.39329000000000003
1013588837,0.13332999999999995
1001628838,0.97272
1018988839,0.24551999999999996
1008378839,0.30855
1003608839,0.18147999999999997
1017618841,0.12880999999999998
1008208842,0.039939999999999976
1009478842,0.31283000000000005
1003948842,0.64798
1006928844,0.21482999999999997
1004848844,0.99756
1009398845,0.14117000000000002
1012608845,0.24743000000000004
1008748846,0.13541999999999998
1005708846,0.13893999999999995
1009868846,0.02193999999999996
1004848850,0.38008
1003948853,0.79009
1017938853,0.98156
1009478854,0.12183
1018148854,0.21968
1008578855,0.10555000000000003
1003948855,0.057010000000000005
1012608856,0.7736000000000001
1003238856,0.07628000000000001
1008378857,0.10057000000000005
1007058858,0.49937
1012608859,0.9246
1003238859,0.08467999999999998
1002438860,0.99434
1003238860,0.13944999999999996
1003948861,0.11843000000000004
1003608863,0.39298
1011748864,0.32294999999999996
1001598866,0.07916000000000001
1001598867,0.38642
1003208867,0.35714999999999997
1003858869,0.68367
1003388869,0.70312
1011678873,0.16801999999999995
1011248874,0.05073000000000005
1010598874,0.09519
1004848875,0.06745000000000001
1003818875,0.14741000000000004
1011558875,0.2884
1003948878,0.6621900000000001
1011558880,0.53382
1016348880,0.16625999999999996
1005708883,0.25066999999999995
1010598885,0.51204
1008478885,0.07028000000000001
1005708887,0.28771
1002988888,0.19872999999999996
1003948888,0.53601
1008578889,0.15161000000000002
1002988889,0.051529999999999965
1008208889,0.40273000000000003
1008988892,0.23082999999999998
1013068892,0.26341000000000003
1013228895,0.34987
1002988895,0.08118999999999998
1008748897,0.05152000000000001
1003818897,0.51667
1013068898,0.28940999999999995
1011248898,0.66957
1009348900,0.12949999999999995
1004898900,0.39649999999999996
1009018902,0.5104500000000001
1004898902,0.5243
1003818903,0.18886000000000003
1006198903,0.29969
1002988905,0.13341999999999998
1003948905,0.46997999999999995
1019108905,0.21616000000000002
1007128906,0.20926
1002988906,0.99852
1003948907,0.13134
1003818909,0.30479999999999996
1003948910,0.07340000000000002
1010598911,0.34164000000000005
1014168912,0.040429999999999966
1016268913,0.044520000000000004
1017998914,0.11012999999999995
1004898915,0.7006600000000001
1009348917,0.96665
1017418917,0.09311999999999998
1013128919,0.21899000000000002
1009468919,0.13126000000000004
1005308922,0.49582000000000004
1005868922,0.19455999999999996
1008738923,0.14608
1017418923,0.09350999999999998
1015898923,0.029959999999999987
1005708924,0.07062000000000002
1018758924,0.12331000000000003
1014178925,0.09684000000000004
1014238926,0.18988000000000005
1001648926,0.16339000000000004
1004898929,0.01602999999999999
1004898931,0.25505999999999995
1009468933,0.26349
1019008933,0.08540999999999999
1011678937,0.37908
1009028937,0.10787999999999998
1013068938,0.05981000000000003
1017498938,0.12200999999999995
1014968938,0.72927
1009018938,0.21233999999999997
1013438938,0.7085
1003588938,0.17062999999999995
1016348938,0.14746000000000004
1019128939,0.36241
1009138940,0.016700000000000048
1014298940,0.88358
1017958942,0.62295
1017418944,0.22279000000000004
1018148945,0.07584000000000002
1008458945,0.09006999999999998
1001598946,0.08343999999999996
1001598947,0.06118999999999997
1001598949,0.013480000000000047
1013568951,0.053259999999999974
1002958951,0.47146999999999994
1002098952,0.32859000000000005
1003818953,0.5395
1002958954,0.64932
1002958955,0.07032000000000005
1010958957,0.42321
1017938958,0.26449999999999996
1019178958,0.16652999999999996
1003818958,0.12977000000000005
1016268959,0.08974000000000004
1003668959,0.68228
1002958960,0.46877
1015888960,0.18608000000000002
1011298961,0.16015000000000001
1017938961,0.28907000000000005
1013068965,0.27859999999999996
1013378965,0.026050000000000018
1017938967,0.42408
1001598967,0.24382000000000004
1019068967,0.047579999999999956
1008958968,0.92484
1008458969,0.21126
1008458970,0.08628000000000002
1005308970,0.11490999999999996
1004458970,0.44169
1013228971,0.14480000000000004
1018378972,0.41984999999999995
1004898972,0.06686999999999999
1018868972,0.85209
1013228973,0.70497
1004578974,0.08289999999999997
1009718977,0.11528000000000005
1003818977,0.09431999999999996
1003858977,0.020469999999999988
1005708978,0.08796000000000004
1019318979,0.01688999999999996
1013228979,0.11828000000000005
1017938980,0.25061999999999995
1004508981,0.16366000000000003
1003818981,0.47422
1012138981,0.09465000000000001
1003608982,0.029789999999999983
1019538982,0.85791
1013068982,0.11739
1003558984,0.14956999999999998
1009028984,0.10099999999999998
1017938985,0.07201000000000002
1013068986,0.16481999999999997
1007758986,0.053549999999999986
1004758987,0.17427000000000004
1014878987,0.042730000000000046
1002478987,0.20355999999999996
1018758988,0.21663
1003928991,0.21706999999999999
1003958992,0.030830000000000024
1011248992,0.37605999999999995
1009778994,0.29154
1011248994,0.74581
1001588995,0.11617999999999995
1019178997,0.43971000000000005
1004328997,0.15037
1011248998,0.5434
1009478998,0.12814000000000003
1018758998,0.83789
1017278999,0.01676999999999995
1008739000,0.09131
1018539000,0.36537
1009089000,0.08960000000000001
1011989000,0.48187
1004579002,0.31838999999999995
1016579002,0.82364
1016269003,0.024390000000000023
1018869003,0.08459000000000005
1018759003,0.11304000000000003
1014749004,0.17674
1003559004,0.52652
1013779004,0.14563000000000004
1010199004,0.20247000000000004
1008739004,0.2864
1004899005,0.07328000000000001
1003819007,0.65378
1001589007,0.06938999999999995
1013179007,0.29347
1011249008,0.05354000000000003
1005969008,0.03717999999999999
1017939011,0.08931999999999995
1011989011,0.17959000000000003
1003819012,0.78839
1012609013,0.024839999999999973
1018869013,0.03552999999999995
1017629015,0.42869999999999997
1011489017,0.06737000000000004
1018989017,0.11722999999999995
1003819019,0.12004999999999999
1016349019,0.39764
1019129021,0.04364000000000001
1008579021,0.65545
1012599022,0.64293
1015889022,0.22351
1011679023,0.94032
1011699023,0.63419
1016459024,0.06640000000000001
1003669026,0.23097
1008739026,0.09023999999999999
1017499027,0.77622
1008739029,0.70909
1012139030,0.24977000000000005
1012599030,0.12672000000000005
1008899030,0.11079000000000006
1011989031,0.60014
1003139032,0.73068
1013629035,0.45154000000000005
1018959035,0.08481000000000005
1011789035,0.08720000000000006
1013929036,0.44511999999999996
1012599038,0.04996999999999996
1004899038,0.09777000000000002
1001019041,0.9557599999999999
1017959041,0.14627999999999997
1012389041,0.01985999999999999
1003819042,0.31169
1016579042,0.23382999999999998
1017259044,0.05767
1014999044,0.5424800000000001
1005309049,0.03871000000000002
1018759050,0.11153999999999997
1004579054,0.08001000000000003
1011249054,0.13361
1013919055,0.18357
1005309056,0.10709999999999997
1017259056,0.28186
